24.313,24.72
24.465,24.72
24.618,24.781
24.313,24.583
24.404,24.72
24.465,24.659
24.465,24.659
24.313,24.659
24.465,24.583
24.435,24.72
24.435,24.659
24.313,24.659
24.252,24.659
24.252,24.583
24.556,24.72
24.404,24.644
24.465,24.659
24.404,24.568
24.374,24.72
24.313,24.705
24.374,24.644
24.465,24.705
24.374,24.766
24.374,24.766
24.436,24.675
24.497,24.828
24.253,24.752
24.497,24.828
24.497,24.828
24.497,24.813
24.558,24.874
24.558,24.889
24.558,24.798
24.619,24.798
24.619,24.874
24.619,24.889
24.558,24.889
24.71,24.874
24.619,25.026
24.619,25.102
24.71,24.95
24.558,24.889
24.772,25.026
24.924,25.102
24.924,25.117
24.924,25.178
24.985,25.164
24.985,25.24
24.833,25.255
24.985,25.316
25.046,25.377
25.046,25.316
24.985,25.361
24.985,25.316
25.076,25.331
25.137,25.62
25.137,25.331
25.228,25.407
25.228,25.407
25.228,25.498
25.228,25.559
25.289,25.544
25.441,25.743
25.412,25.681
25.137,25.681
25.35,25.681
25.35,25.681
25.412,25.62
25.289,25.62
25.259,25.696
25.289,25.62
25.289,25.681
25.259,25.635
25.38,25.635
25.38,25.65
25.319,25.513
25.258,25.574
25.319,25.589
25.319,25.513
25.258,25.65
25.258,25.65
25.319,25.574
25.288,25.589
25.258,25.65
25.38,25.711
25.38,25.65
25.319,25.65
25.38,25.711
25.319,25.711
25.532,25.711
25.532,25.65
25.532,25.939
25.38,25.711
25.38,25.711
25.167,25.711
25.441,25.711
25.532,25.772
25.532,25.787
25.38,25.711
25.471,25.726
25.471,25.802
25.471,25.726
25.471,25.787
25.532,25.924
25.441,25.787
25.441,25.848
25.441,25.833
25.441,25.772
25.35,25.772
25.441,25.833
25.502,25.833
25.502,25.909
25.441,25.833
25.593,25.772
25.441,25.772
25.441,25.848
25.289,25.848
25.441,25.772
25.441,25.772
25.441,25.711
25.38,25.772
25.38,25.711
25.38,25.635
25.38,25.772
25.289,25.711
25.38,25.772
25.441,25.772
25.441,25.772
25.289,25.848
25.502,25.772
25.441,25.696
25.441,25.848
25.289,25.757
25.441,25.696
25.198,25.711
25.441,25.772
25.441,25.711
25.38,25.711
25.38,25.848
25.593,25.772
25.441,25.924
25.502,25.833
25.502,25.986
25.502,25.895
25.564,25.819
25.412,25.819
25.473,25.819
25.564,25.804
25.473,25.956
25.412,25.819
25.381,25.743
25.564,25.819
25.26,25.819
25.412,25.956
25.473,25.88
25.473,25.804
25.442,25.819
25.412,25.804
25.625,25.804
25.473,25.865
25.625,26.093
25.534,25.819
25.412,25.743
25.35,25.681
25.35,25.696
25.289,25.62
25.289,25.681
25.35,25.62
25.289,25.757
25.35,25.681
25.289,25.681
25.441,25.696
25.228,25.62
25.228,25.681
25.289,25.635
25.228,25.635
25.228,25.559
25.228,25.696
25.228,25.559
25.228,25.772
25.228,25.848
25.38,25.711
25.289,25.772
25.289,25.681
25.502,25.62
25.289,25.772
25.289,25.696
25.35,25.681
25.472,25.743
25.35,25.743
25.35,25.681
25.502,25.757
25.502,25.743
25.564,25.743
25.412,25.712
25.625,25.743
25.412,25.865
25.412,25.743
25.412,25.743
25.412,25.743
25.412,25.743
25.35,25.62
25.412,25.62
25.289,25.681
25.35,25.62
25.289,25.62
25.289,25.559
25.228,25.559
25.228,25.559
25.228,25.498
25.167,25.513
25.167,25.513
25.106,25.513
25.106,25.513
25.258,25.513
25.258,25.589
25.287,25.466
25.074,25.375
25.074,25.405
