25.83,26.38
25.84,26.4
25.85,26.37
25.86,26.4
25.85,26.4
25.87,26.38
25.89,26.4
25.85,26.41
25.86,26.43
25.86,26.43
25.84,26.43
25.85,26.42
25.85,26.42
25.88,26.44
25.88,26.44
25.89,26.45
25.89,26.46
25.9,26.47
25.89,26.47
25.88,26.44
25.9,26.48
25.91,26.49
25.9,26.51
25.92,26.51
25.92,26.54
25.92,26.59
25.93,26.64
25.98,26.67
25.99,26.7
26.0,26.74
26.06,26.78
26.05,26.82
26.06,26.87
26.09,26.89
26.09,26.93
26.14,26.94
26.15,26.98
26.18,27.02
26.2,27.11
26.23,27.16
26.24,27.2
26.28,27.24
26.29,27.31
26.32,27.34
26.34,27.33
26.37,27.39
26.39,27.42
26.44,27.5
26.46,27.56
26.51,27.63
26.54,27.68
26.58,27.73
26.59,27.77
26.62,27.82
26.65,27.86
26.71,27.9
26.73,28.0
26.75,28.07
26.81,28.15
26.86,28.18
26.89,28.21
26.91,28.25
26.97,28.27
26.99,28.3
27.06,28.44
27.1,28.51
27.14,28.54
27.2,28.6
27.24,28.64
27.29,28.74
27.32,28.81
27.35,28.93
27.41,29.01
27.45,29.01
27.5,29.05
27.57,29.15
27.63,29.27
27.68,29.33
27.7,29.35
27.79,29.34
27.81,29.4
27.87,29.43
27.92,29.6
27.95,29.65
27.97,29.68
28.05,29.76
28.09,29.82
28.15,29.91
28.21,30.03
28.3,30.12
28.34,30.11
28.39,30.23
28.44,30.28
28.53,30.36
28.54,30.37
28.63,30.39
28.71,30.45
28.79,30.6
28.86,30.69
28.89,30.84
28.98,30.95
29.0,30.99
29.11,31.06
29.14,31.08
29.22,31.16
29.26,31.23
29.33,31.42
29.41,31.46
29.47,31.41
29.53,31.48
29.61,31.51
29.68,31.57
29.75,31.69
29.81,31.75
29.89,31.85
29.96,31.93
30.0,32.1
30.1,32.35
30.19,32.4
30.26,32.4
30.31,32.51
30.35,32.54
30.41,32.6
30.48,32.72
30.58,32.8
30.66,32.74
30.75,32.81
30.79,32.91
30.85,33.0
30.91,33.1
30.98,33.22
31.06,33.31
31.17,33.35
31.25,33.48
31.34,33.56
31.42,33.6
31.46,33.63
31.55,33.83
31.65,34.02
31.72,34.05
31.79,34.08
31.85,34.09
31.92,34.27
32.02,34.47
32.1,34.54
32.22,34.61
32.28,34.57
32.35,34.66
32.41,34.79
32.51,34.95
32.57,35.04
32.65,35.08
32.69,35.14
32.77,35.24
32.84,35.28
32.98,35.32
33.08,35.46
33.16,35.59
33.22,35.59
33.23,35.68
33.33,35.82
33.4,35.98
33.49,36.03
33.56,36.15
33.63,36.39
33.73,36.46
33.77,36.57
33.84,36.83
33.96,36.87
34.06,36.86
