21.73,21.91
21.74,21.91
21.76,21.93
21.75,21.94
21.75,21.92
21.73,21.91
21.74,21.91
21.74,21.93
21.74,21.91
21.75,21.93
21.76,21.92
21.74,21.93
21.74,21.93
21.74,21.94
21.77,21.95
21.76,21.94
21.77,21.93
21.76,21.95
21.76,22.01
21.8,22.45
21.91,23.02
22.05,23.47
22.21,23.74
22.35,24.08
22.52,24.47
22.64,24.74
22.75,25.1
22.91,25.22
23.07,25.49
23.21,25.8
23.35,26.07
23.48,26.15
23.62,26.21
23.75,26.35
23.85,26.5
23.94,26.68
24.04,26.83
24.12,26.95
24.21,27.04
24.32,27.13
24.44,27.23
24.58,27.41
24.67,27.53
24.77,27.55
24.87,27.69
24.99,27.78
25.13,27.87
25.23,27.95
25.33,28.09
25.41,28.18
25.48,28.3
25.61,28.43
25.71,28.61
25.81,28.9
25.91,29.01
26.01,29.07
26.13,29.07
26.24,29.12
26.29,29.26
26.42,29.35
26.52,29.36
26.62,29.4
26.74,29.48
26.83,29.58
26.93,29.76
27.0,29.78
27.1,29.89
27.2,30.02
27.3,30.13
27.38,30.14
27.45,30.24
27.54,30.33
27.65,30.33
27.72,30.48
27.87,30.65
27.99,30.86
28.08,30.89
28.18,30.92
28.27,31.01
28.37,30.97
28.46,31.16
28.57,31.24
28.7,31.3
28.82,31.35
28.88,31.41
28.96,31.49
29.06,31.52
29.15,31.6
29.21,31.76
29.32,31.9
29.39,31.94
29.45,31.98
29.53,31.98
29.62,32.03
29.73,32.14
29.82,32.24
29.89,32.37
29.96,32.46
30.03,32.5
30.14,32.61
30.22,32.66
30.28,32.67
30.37,32.74
30.45,32.76
30.52,32.79
30.63,32.84
30.71,32.92
30.81,33.07
30.89,33.09
30.99,33.15
31.08,33.28
31.13,33.41
31.19,33.48
31.28,33.48
31.34,33.56
31.42,33.68
31.5,33.85
31.61,33.98
31.69,34.01
31.78,34.0
31.83,34.05
31.93,34.07
31.99,34.16
32.07,34.27
32.14,34.3
32.18,34.38
32.28,34.53
32.38,34.62
32.42,34.75
32.5,34.87
32.57,34.9
32.63,34.92
32.71,34.92
32.77,34.99
32.83,35.07
32.91,35.18
32.95,35.18
33.02,35.23
33.1,35.25
33.17,35.29
33.24,35.27
33.28,35.36
33.37,35.45
33.43,35.57
33.51,35.64
33.56,35.66
33.64,35.72
33.7,35.81
33.79,35.91
33.83,36.02
33.93,36.05
33.99,35.99
34.03,36.09
34.13,36.2
34.15,36.17
34.21,36.2
34.31,36.36
34.4,36.36
34.44,36.46
34.48,36.51
34.55,36.62
34.62,36.62
34.62,36.65
34.67,36.73
34.75,36.75
34.79,36.78
34.87,36.84
34.92,36.87
34.96,36.96
35.02,37.01
35.08,37.01
35.13,37.12
35.18,37.18
35.26,37.19
35.32,37.24
35.35,37.29
35.43,37.39
35.49,37.45
35.54,37.43
35.61,37.42
35.63,37.54
35.7,37.62
35.73,37.69
35.79,37.74
35.83,37.77
35.89,37.78
35.92,37.87
35.98,37.93
36.01,37.92
36.04,37.96
36.1,38.08
36.18,38.16
36.23,38.16
36.27,38.12
36.34,38.11
36.4,38.16
36.46,38.27
36.52,38.32
36.57,38.43
36.63,38.43
36.66,38.53
36.73,38.59
36.77,38.72
36.79,38.69
36.82,38.77
36.89,38.81
36.94,38.86
36.99,38.88
37.02,38.94
37.1,39.0
37.12,38.98
37.14,38.98
37.2,38.99
37.23,38.98
37.29,39.08
37.32,39.11
37.41,39.19
37.43,39.29
37.49,39.3
37.51,39.34
37.57,39.46
37.6,39.47
37.63,39.48
37.7,39.62
37.76,39.61
37.82,39.57
37.88,39.57
37.9,39.56
37.9,39.68
37.98,39.74
38.02,39.8
38.08,39.91
38.14,39.88
38.19,39.93
38.23,39.95
38.28,39.99
38.33,40.0
38.39,40.06
38.41,40.05
38.46,40.1
38.5,40.14
38.52,40.14
38.59,40.2
38.63,40.21
38.67,40.34
38.7,40.42
38.74,40.37
38.78,40.37
38.8,40.42
38.85,40.49
38.91,40.5
38.93,40.57
38.97,40.57
39.03,40.6
39.05,40.67
39.1,40.74
39.13,40.75
39.16,40.74
39.22,40.75
39.27,40.77
39.3,40.82
39.34,40.93
39.37,40.97
39.41,40.94
39.45,40.97
39.48,41.04
39.52,41.04
39.55,41.03
39.6,41.05
39.64,41.1
39.68,41.14
39.72,41.18
39.73,41.22
39.79,41.31
39.81,41.32
39.84,41.32
39.88,41.32
39.88,41.32
39.96,41.36
39.98,41.42
40.02,41.49
40.03,41.58
40.08,41.64
40.11,41.67
40.11,41.71
40.11,41.73
40.16,41.76
40.19,41.77
40.23,41.8
40.24,41.77
40.27,41.87
40.31,41.84
40.37,41.82
40.41,41.87
40.45,41.93
40.48,41.93
40.5,41.93
40.52,42.01
40.55,42.02
40.59,42.02
40.63,42.05
40.67,42.12
40.69,42.15
40.72,42.18
40.73,42.19
40.75,42.21
40.82,42.26
40.83,42.24
40.85,42.27
40.87,42.33
40.92,42.43
40.94,42.46
41.01,42.45
41.02,42.47
41.02,42.51
41.05,42.48
41.06,42.55
41.09,42.53
41.13,42.63
41.17,42.62
41.17,42.64
41.2,42.67
41.19,42.68
41.23,42.73
41.27,42.71
41.29,42.75
41.33,42.72
41.36,42.74
41.4,42.79
41.39,42.8
41.41,42.85
41.45,42.87
41.48,42.89
41.49,42.93
41.52,42.92
41.54,42.93
41.56,42.97
41.57,42.98
41.6,42.96
41.64,42.98
41.66,42.98
41.67,43.06
41.72,43.16
41.73,43.16
41.76,43.17
41.78,43.16
41.83,43.24
41.84,43.18
41.86,43.2
41.88,43.29
41.93,43.29
41.93,43.39
41.95,43.37
41.96,43.38
41.99,43.36
42.03,43.36
42.06,43.4
42.05,43.4
42.1,43.44
42.11,43.46
42.12,43.55
42.14,43.55
42.16,43.6
42.18,43.61
42.21,43.61
42.22,43.66
42.26,43.61
42.27,43.63
42.29,43.67
42.31,43.69
42.36,43.72
42.34,43.75
42.38,43.74
42.4,43.8
42.43,43.79
42.45,43.79
42.46,43.87
42.5,43.88
42.51,43.93
42.53,43.92
42.54,43.91
42.58,43.95
42.57,43.98
42.6,44.01
42.64,44.04
42.63,44.16
42.66,44.2
42.69,44.22
42.7,44.19
