25.65,26.38
25.65,26.4
25.67,26.41
25.66,26.38
25.65,26.42
25.68,26.41
25.68,26.4
25.68,26.42
25.66,26.41
25.68,26.42
25.7,26.43
25.69,26.45
25.7,26.46
25.7,26.47
25.7,26.45
25.71,26.48
25.72,26.47
25.71,26.49
25.71,26.47
25.72,26.47
25.74,26.51
25.73,26.5
25.72,26.51
25.73,26.52
25.74,26.55
25.77,26.55
25.77,26.56
25.8,26.54
25.83,26.53
25.85,26.54
25.84,26.55
25.88,26.54
25.9,26.5556
25.93,26.55
25.95,26.53
25.99,26.55
25.97,26.565
26.01,26.56
26.01,26.54
26.07,26.54925
26.07,26.54
26.12,26.55
26.12,26.5586
26.15,26.5974
26.16,26.6265
26.16,26.6944
26.22,26.7623
26.26,26.8108
26.27,26.8787
26.3,26.9175
26.34,27.0048
26.37,27.0727
26.4,27.0824
26.45,27.1309
26.5,27.1988
26.5,27.2861
26.52,27.3831
26.57,27.4413
26.6,27.5286
26.64,27.5286
26.66,27.5771
26.71,27.645
26.76,27.6838
26.76,27.7323
26.81,27.742
26.82,27.8196
26.87,27.8681
26.92,27.9845
26.96,28.0427
26.98,28.0524
27.02,28.0912
27.06,28.1397
27.09,28.227
27.11,28.3046
27.2,28.324
27.23,28.3919
27.27,28.4501
27.3,28.518
27.36,28.5471
27.41,28.615
27.46,28.7217
27.49,28.8284
27.57,28.9545
27.6,29.0127
27.68,29.1291
27.69,29.1582
27.7,29.2358
27.78,29.294
27.8,29.3134
27.87,29.4298
27.93,29.5074
27.99,29.5462
28.02,29.5559
28.1,29.6141
28.16,29.6626
28.17,29.7693
28.24,29.8469
28.29,29.9051
28.34,30.0409
28.41,30.0991
28.44,30.167
28.51,30.1864
28.54,30.2349
28.62,30.2931
28.66,30.3901
28.73,30.4192
28.78,30.5841
28.87,30.6423
28.94,30.7684
28.95,30.8557
29.01,30.9236
29.07,31.0303
29.12,31.1467
29.19,31.1176
29.27,31.1758
29.36,31.234
29.43,31.3601
29.5,31.4474
29.57,31.6123
29.62,31.7481
29.69,31.7772
29.73,31.8257
29.81,31.9712
29.89,31.9906
29.92,32.0682
29.98,32.1846
30.06,32.3689
30.13,32.6405
30.17,32.6696
30.24,32.7181
30.33,32.8054
30.37,32.7957
30.4,32.8539
30.47,33.0188
30.56,33.077
30.65,33.1449
30.78,33.3098
30.84,33.4262
30.9,33.5038
30.97,33.4844
31.06,33.4553
31.1,33.4844
31.16,33.5814
31.24,33.7075
31.39,33.9015
31.51,34.0664
31.56,34.144
31.67,34.2604
31.72,34.3768
31.76,34.5223
31.83,34.5223
31.93,34.6387
32.0,34.6387
32.1,34.6387
32.18,34.7454
32.29,34.8909
32.34,35.017
32.38,35.2595
32.47,35.2498
32.59,35.3759
32.71,35.5214
32.84,35.6572
32.89,35.7154
32.95,35.8318
33.04,35.9288
33.15,35.987
33.2,36.084
33.3,36.084
33.34,36.2392
33.44,36.3362
33.5,36.4332
33.57,36.4429
33.64,36.4914
33.71,36.4138
33.75,36.763
33.8,37.0152
33.87,37.1219
33.97,37.1122
34.07,37.1413
34.16,37.1607
34.25,37.2189
34.31,37.3159
34.42,37.4711
34.55,37.6651
34.66,37.7912
34.69,37.8591
34.76,38.1307
34.86,38.1113
34.99,38.121
35.09,38.1113
35.16,38.1792
35.2,38.218
35.26,38.3344
35.33,38.4314
35.43,38.5187
35.53,38.7224
35.6,38.8582
35.7,38.8485
35.77,38.8873
35.81,39.0522
35.89,39.285
35.96,39.3917
36.04,39.382
36.15,39.4499
36.25,39.4887
36.3,39.5372
36.34,39.7894
36.41,39.9446
36.53,40.0416
36.61,40.1774
36.69,40.2065
36.77,40.2744
36.82,40.2162
36.87,40.2938
36.96,40.3035
37.0,40.352
37.07,40.5751
37.13,40.6236
37.21,40.6818
37.31,40.7885
37.36,40.934
37.44,41.0019
37.48,41.1183
37.54,41.1959
37.64,41.4093
37.71,41.4772
37.77,41.3996
37.86,41.5742
37.92,41.6518
37.97,41.7391
38.04,41.7876
38.1,41.8846
38.17,42.0495
38.26,42.1756
38.32,42.1465
38.37,42.2532
38.43,42.3308
38.53,42.4472
38.61,42.486
38.69,42.5345
38.77,42.6218
38.78,42.777
38.85,42.8837
38.88,43.0389
38.98,43.1456
39.05,43.2135
39.09,43.2329
39.17,43.3105
39.26,43.4269
39.34,43.3008
39.46,43.3687
39.53,43.4657
39.61,43.5045
39.7,43.4366
39.78,43.5918
39.84,43.6306
39.95,43.7373
39.99,43.747
40.05,43.941
40.11,44.1738
40.14,44.3581
40.19,44.4551
40.27,44.4842
40.35,44.4357
40.43,44.3872
40.5,44.3096
40.54,44.5327
40.57,44.6782
40.61,44.8237
40.7,44.911
40.77,44.8431
40.84,44.7655
40.91,44.8334
40.97,44.9207
41.02,45.0662
41.07,45.1244
41.16,45.1244
41.22,45.2117
41.24,45.2505
41.32,45.2893
41.39,45.3281
41.44,45.4445
41.51,45.4639
41.61,45.4736
41.65,45.5221
41.71,45.5706
41.78,45.6094
41.83,45.687
41.92,45.784
42.04,45.7937
42.09,45.7452
42.16,45.784
42.23,45.9489
42.29,45.9392
42.35,46.1332
42.44,46.2108
42.49,46.2884
42.54,46.3563
42.6,46.4242
42.65,46.4921
42.76,46.6473
42.83,46.5891
42.84,46.6279
42.89,46.5988
42.97,46.7346
43.05,46.8122
43.12,46.8995
43.2,46.8898
43.29,46.9965
43.33,47.0353
43.43,47.0838
43.49,47.0741
43.53,46.9965
43.56,47.1614
43.6,47.2196
43.65,47.1905
43.69,47.1711
43.76,47.2875
43.87,47.3166
43.94,47.3651
43.98,47.5106
43.99,47.53
44.04,47.5009
44.11,47.433
44.16,47.3845
44.21,47.3748
44.25,47.433
44.3,47.5591
44.37,47.5979
44.41,47.8016
44.47,47.8016
44.55,47.918
44.61,47.9956
44.63,48.0441
44.69,48.1605
44.73,48.2187
44.8,48.3254
44.8,48.2672
44.83,48.2866
44.88,48.2769
44.89,48.2381
44.92,48.2284
44.97,48.2963
45.0,48.3933
45.01,48.5
45.08,48.791
45.16,49.0432
45.2,49.1208
45.27,49.0238
45.31,49.0432
45.35,48.9462
45.37,49.1111
45.41,49.1693
45.49,49.2081
45.52,49.1693
45.56,49.1014
45.61,49.0238
45.64,49.1208
45.73,49.3148
45.77,49.3536
45.87,49.3148
45.91,49.2469
45.96,49.3342
46.0,49.4118
46.03,49.3827
46.07,49.4894
46.11,49.4021
46.19,49.3633
46.23,49.4506
46.3,49.4797
46.33,49.5282
46.34,49.5767
46.39,49.6252
46.43,49.7416
46.45,49.858
46.52,49.9065
46.54,49.9647
46.62,49.9744
46.67,49.9841
46.7,50.1296
46.76,50.2169
46.8,50.3042
46.88,50.246
46.92,50.3721
46.94,50.5273
47.01,50.5176
47.07,50.537
47.1,50.5079
47.14,50.6243
47.18,50.6534
47.23,50.6922
47.26,50.6631
47.29,50.6922
47.31,50.7407
47.32,50.7892
47.4,50.9153
47.45,51.0317
47.48,51.0996
47.51,51.1384
47.52,51.0414
47.55,51.0608
47.6,50.9347
47.66,50.9832
47.71,51.0317
47.77,51.0899
47.81,51.1772
47.84,51.2451
47.9,51.2645
47.93,51.2645
47.96,51.3421
47.99,51.3227
48.04,51.3324
48.05,51.313
48.08,51.2354
48.15,51.2936
48.15,51.3227
48.2,51.3906
48.2,51.4391
48.24,51.6913
48.3,51.7495
48.34,51.7592
48.39,51.7689
48.43,51.8271
48.49,51.9338
48.51,52.0308
48.57,51.9726
48.6,51.992
48.66,51.9241
48.68,52.0017
48.7,51.9726
48.75,52.0502
48.78,52.1569
48.82,52.1763
48.86,52.1181
48.85,52.3121
48.89,52.3897
48.92,52.4382
48.95,52.3897
49.01,52.3121
49.04,52.3606
49.07,52.3897
49.1,52.3606
49.12,52.3994
49.13,52.4382
49.14,52.5061
49.24,52.671
49.29,52.5546
49.32,52.6904
49.34,52.7971
49.35,52.7777
49.37,52.8165
49.44,52.7195
49.44,52.7292
49.49,52.8553
49.5,52.9038
49.51,52.9135
49.53,52.9426
49.58,53.0008
49.62,53.0299
49.7,53.0493
49.72,52.9814
49.72,52.8941
49.8,52.8553
49.85,52.8844
49.89,52.962
49.9,53.1172
49.92,53.1269
49.98,53.0299
50.03,53.0202
50.07,53.0396
50.1,53.1075
50.12,53.1657
50.11,53.2045
50.16,53.3209
50.2,53.4082
50.26,53.4373
50.25,53.5634
50.26,53.5149
50.29,53.5537
50.32,53.5052
50.35,53.447
50.39,53.5052
50.42,53.4664
50.47,53.4179
50.45,53.5731
50.5,53.6895
50.57,53.6992
50.6,53.6313
50.62,53.6798
50.69,53.6798
50.74,53.835
50.76,53.8447
50.79,53.835
50.8,53.8447
50.8,53.932
50.82,53.9029
50.86,53.9223
50.87,53.9029
50.93,53.835
50.98,53.7671
51.0,53.7962
51.03,53.8738
51.08,53.8932
51.09,53.9708
51.13,53.9902
51.15,53.9902
51.18,54.0193
51.19,54.1066
51.2,54.1163
51.22,54.1551
51.25,54.0678
51.26,54.1357
51.28,54.1939
51.29,54.2424
51.31,54.2327
51.32,54.2812
51.34,54.32
51.39,54.2812
51.43,54.3103
51.45,54.3491
51.5,54.2424
51.53,54.32
51.56,54.3685
51.56,54.3491
51.6,54.4558
51.64,54.4364
51.68,54.4461
51.74,54.4073
51.76,54.5334
51.76,54.5819
51.73,54.6304
51.79,54.6692
51.81,54.611
51.83,54.708
51.85,54.7565
51.86,54.8632
51.89,54.805
51.89,54.7468
51.91,54.7856
51.94,54.7177
52.0,54.7662
52.03,54.7565
52.04,54.7565
52.07,54.7274
52.08,54.7565
52.1,54.7856
52.1,54.7759
52.12,54.7662
52.17,54.7177
52.18,54.7177
52.2,54.7662
52.22,54.9602
52.24,55.0669
52.26,55.1251
52.26,55.1445
52.31,55.1736
52.33,55.1057
52.38,55.0766
52.43,55.0572
52.45,55.0378
52.45,55.1057
52.49,55.1057
52.53,55.2415
52.54,55.2512
52.54,55.2609
52.57,55.2512
52.6,55.3288
52.64,55.2997
52.64,55.4161
52.65,55.4646
52.68,55.4646
52.73,55.4064
52.76,55.4258
52.79,55.3482
52.83,55.2609
52.86,55.2803
52.88,55.3094
52.87,55.4064
52.92,55.3773
52.92,55.387
52.93,55.387
52.92,55.5713
52.97,55.581
52.98,55.5519
53.0,55.5519
52.99,55.6004
53.03,55.678
53.03,55.6004
53.04,55.6586
53.07,55.6877
53.08,55.7071
53.13,55.7168
53.12,55.8623
53.15,55.8914
53.17,55.7847
53.19,55.7071
53.23,55.6974
53.27,55.8526
53.29,55.9011
53.3,55.969
53.32,55.9884
53.37,57.72
53.39,57.8
53.43,57.78
53.42,57.76
53.44,57.75
53.49,57.62
53.54,57.56
53.55,57.62
53.55,57.71
53.55,57.73
53.57,57.76
53.6,57.87
53.65,57.95
53.62,57.97
53.64,58.01
53.67,58.0
53.67,57.97
53.67,57.92
53.7,57.99
53.7,57.97
53.73,57.91
53.74,57.94
53.8,57.88
53.8,57.87
53.78,57.96
53.82,58.0
53.83,58.11
53.8,58.16
53.81,58.2
53.84,58.23
53.85,58.22
53.88,58.24
53.9,58.21
53.91,58.22
53.93,58.14
53.97,58.13
54.01,58.13
54.01,58.17
54.03,58.16
54.05,58.22
54.06,58.22
54.05,58.2
54.1,58.12
54.12,58.11
54.16,58.05
54.15,58.11
54.19,58.12
54.19,58.08
54.2,58.14
54.19,58.19
54.19,58.21
54.23,58.26
54.23,58.34
54.25,58.42
54.25,58.48
54.29,58.6
54.28,58.57
54.3,58.58
54.32,58.56
54.32,58.56
54.34,58.51
54.36,58.5
54.4,58.43
54.41,58.44
54.42,58.53
54.44,58.52
54.44,58.57
54.45,58.59
54.45,58.63
54.49,58.62
54.54,58.6
54.58,58.54
54.59,58.62
54.6,58.57
54.58,58.53
54.62,58.5
54.62,58.57
58.57,76.49
54.65,58.62
54.68,58.56
54.7,58.65
54.75,58.61
54.77,58.53
54.82,58.53
54.84,58.51
54.85,58.5
54.87,58.51
54.86,58.54
54.91,58.58
54.89,58.65
54.9,58.7
54.91,58.71
54.92,58.68
54.96,58.57
55.0,58.61
55.0,58.57
55.02,58.63
55.03,58.59
55.02,58.61
55.07,58.7
55.05,58.79
55.04,58.87
55.07,58.83
55.08,58.82
55.11,58.8
55.14,58.86
55.12,58.85
55.13,58.81
55.13,58.85
55.16,58.88
55.19,58.89
55.22,58.93
55.25,58.81
55.24,58.83
55.27,58.88
55.29,58.91
55.31,58.87
55.29,58.91
55.32,58.88
55.35,58.88
55.37,58.9
55.36,59.02
55.41,58.94
55.42,58.99
55.41,59.02
55.42,58.98
55.46,58.96
55.47,58.94
55.46,59.02
55.44,59.01
55.47,59.1
55.48,59.15
55.5,59.15
55.51,59.19
55.52,59.22
55.52,59.16
55.54,59.12
55.56,59.15
55.6,59.15
55.62,59.14
55.68,59.11
55.65,59.11
55.65,59.11
55.67,59.15
55.68,59.14
55.69,59.11
55.69,59.1
55.67,59.19
55.69,59.15
55.73,59.16
55.74,59.24
55.75,59.38
55.77,59.33
55.77,59.39
55.76,59.41
55.8,59.36
55.81,59.32
55.82,59.32
55.82,59.31
55.84,59.29
55.82,59.25
55.86,59.19
55.82,59.22
55.83,59.27
55.86,59.3
55.85,59.4
55.85,59.38
55.87,59.37
55.86,59.42
55.89,59.48
55.93,59.52
55.96,59.46
55.97,59.44
55.97,59.47
55.98,59.46
56.01,59.44
56.01,59.41
56.01,59.34
56.04,59.35
56.07,59.35
56.02,59.42
56.06,59.44
56.1,59.4
56.14,59.38
56.14,59.35
56.15,59.38
56.14,59.51
56.15,59.54
56.13,59.56
56.12,59.47
56.14,59.41
56.11,59.52
56.14,59.56
56.13,59.54
56.17,59.61
56.18,59.63
56.19,59.73
56.19,59.79
56.2,59.75
56.18,59.74
56.18,59.69
56.19,59.75
56.2,59.67
56.23,59.71
56.22,59.79
56.24,59.72
56.24,59.7
56.25,59.79
56.28,59.73
56.29,59.7
56.3,59.67
56.29,59.76
56.33,59.73
56.31,59.8
56.32,59.78
56.33,59.83
56.36,59.86
56.36,59.95
56.37,59.95
56.4,59.83
56.38,59.78
56.42,59.84
56.43,59.86
56.44,59.76
56.43,59.85
56.45,59.76
56.46,59.77
56.47,59.77
56.45,59.83
56.46,59.86
56.49,59.8
56.53,59.75
56.55,59.69
56.56,59.71
56.58,59.78
56.62,59.83
56.6,59.78
56.61,59.86
56.6,59.86
56.61,59.85
56.64,59.88
56.61,59.83
56.63,59.84
56.62,59.84
56.63,59.82
56.64,59.76
56.62,59.82
56.64,59.88
56.64,59.86
56.64,59.85
56.64,59.74
56.68,59.72
56.65,59.79
56.68,59.83
56.68,59.82
56.69,59.78
56.72,59.79
56.71,59.74
56.72,59.77
56.73,59.79
56.7,59.86
56.7,59.81
56.71,59.83
56.73,59.87
56.73,59.91
56.74,59.88
56.71,59.87
56.72,59.95
56.72,59.95
56.72,59.95
56.74,59.89
56.74,59.88
56.76,59.91
56.77,59.94
56.76,59.98
56.8,59.95
56.79,59.93
56.8,59.9
56.78,59.84
56.82,59.88
56.81,59.83
56.79,59.94
56.82,59.93
56.8,59.87
56.8,59.84
56.82,59.86
56.82,59.91
56.81,59.9
56.84,59.92
56.84,59.86
56.86,59.94
56.84,59.88
56.84,59.91
56.82,59.87
56.83,59.89
56.82,59.86
56.82,59.88
56.85,59.88
56.85,59.82
56.85,59.82
56.88,59.77
56.9,59.82
56.91,59.82
56.91,59.79
56.92,59.88
56.92,59.84
56.92,59.83
56.92,59.82
56.92,59.84
56.89,59.89
56.89,59.86
56.86,59.79
56.91,59.77
56.9,59.83
56.9,59.83
56.91,59.78
56.92,59.77
56.92,59.71
56.92,59.71
56.94,59.67
56.94,59.63
56.96,59.66
56.97,59.6
56.94,59.62
56.95,59.63
56.96,59.63
56.96,59.6
56.99,59.62
56.97,59.49
56.91,59.33
56.82,59.04
56.68,58.5
56.47,57.9
56.33,57.24
56.11,56.6
55.88,56.19
55.71,55.91
55.52,55.67
55.37,55.4
55.2,55.25
55.05,55.12
54.91,55.0
54.83,54.82
54.69,54.7
54.56,54.58
54.42,54.44
54.31,54.34
54.2,54.21
54.08,54.12
53.98,53.99
53.87,53.92
53.75,53.8
53.66,53.7
53.56,53.64
53.45,53.52
53.33,53.42
53.24,53.33
53.13,53.28
53.04,53.18
52.94,53.1
52.85,52.99
52.76,52.89
52.66,52.77
52.56,52.66
52.47,52.59
52.38,52.53
52.29,52.44
52.19,52.36
52.08,52.24
52.01,52.16
51.9,52.09
51.82,52.01
51.7,51.9
51.62,51.81
51.55,51.72
51.44,51.63
51.34,51.57
51.26,51.48
51.19,51.39
51.1,51.31
50.99,51.24
50.9,51.17
50.81,51.09
50.72,51.01
50.64,50.9
50.56,50.83
50.47,50.77
50.38,50.65
50.31,50.55
50.21,50.47
50.13,50.45
50.04,50.32
49.95,50.24
49.89,50.18
49.78,50.08
49.68,50.02
49.61,49.94
49.52,49.82
49.46,49.75
49.39,49.68
49.28,49.62
49.18,49.54
49.12,49.46
49.08,49.39
48.99,49.32
48.91,49.22
48.82,49.12
48.75,49.06
48.68,48.98
48.59,48.89
48.5,48.85
48.42,48.77
48.36,48.71
48.24,48.61
48.19,48.55
48.12,48.49
48.05,48.43
47.97,48.34
47.89,48.27
47.83,48.17
47.76,48.11
47.67,48.04
47.59,47.98
47.52,47.88
47.43,47.8
47.36,47.71
47.29,47.66
47.23,47.58
47.14,47.51
47.08,47.42
47.0,47.37
46.94,47.3
46.84,47.21
46.78,47.15
46.7,47.07
46.61,47.02
46.56,46.95
46.47,46.85
46.41,46.8
46.35,46.73
46.27,46.65
46.22,46.6
46.15,46.51
46.06,46.46
46.0,46.39
45.93,46.32
45.87,46.22
45.82,46.19
45.74,46.12
45.7,46.05
45.63,46.03
45.55,45.94
45.49,45.87
45.42,45.81
45.37,45.75
45.26,45.71
45.23,45.64
45.14,45.57
45.09,45.49
45.0,45.44
44.93,45.38
44.86,45.33
44.8,45.26
44.76,45.19
44.7,45.13
44.61,45.05
44.58,44.98
44.51,44.9
44.45,44.82
44.38,44.71
44.29,44.64
44.23,44.55
44.17,44.47
44.08,44.41
44.06,44.36
43.97,44.32
43.89,44.3
43.85,44.22
43.79,44.18
43.75,44.1
43.65,44.03
43.61,43.96
43.53,43.89
43.46,43.84
43.42,43.8
43.33,43.72
43.28,43.68
43.22,43.59
43.15,43.55
43.08,43.48
43.04,43.42
42.99,43.37
42.91,43.32
42.84,43.27
42.81,43.22
42.76,43.15
42.66,43.1
42.61,43.03
42.58,42.97
42.5,42.9
42.45,42.84
42.37,42.8
42.34,42.75
42.29,42.67
42.22,42.62
42.17,42.56
42.1,42.49
42.04,42.48
41.97,42.42
41.95,42.38
41.91,42.33
41.84,42.28
41.78,42.18
41.72,42.13
41.65,42.09
