22.71,22.71
22.71,22.71
22.71,22.71
22.71,22.71
22.71,22.71
22.71,22.71
22.71,22.71
22.71,22.71
22.71,22.71
22.71,22.71
22.71,22.71
22.71,22.71
22.71,22.71
22.71,22.71
22.71,22.71
22.71,22.71
22.71,22.71
22.71,22.71
22.71,22.71
22.71,22.71
22.71,22.71
22.71,22.71
22.71,22.71
22.71,22.71
22.71,22.71
22.71,22.71
22.71,22.71
22.73,23.32
22.78,24.19
22.87,24.62
22.98,24.94
23.1,25.21
23.24,25.46
23.37,25.69
23.51,25.91
23.65,26.1
23.79,26.28
23.92,26.46
24.05,26.62
24.18,26.78
24.31,26.94
24.43,27.09
24.55,27.23
24.67,27.36
24.79,27.49
24.91,27.62
25.02,27.74
25.13,27.87
25.24,27.98
25.35,28.1
25.46,28.21
25.56,28.32
25.67,28.43
25.77,28.54
25.87,28.64
25.97,28.74
26.07,28.84
26.17,28.94
26.27,29.04
26.37,29.13
26.46,29.23
26.56,29.32
26.65,29.41
26.74,29.5
26.84,29.59
26.93,29.68
27.02,29.76
27.11,29.85
27.2,29.93
27.29,30.02
27.38,30.11
27.47,30.19
27.55,30.27
27.64,30.36
27.73,30.44
27.81,30.52
27.9,30.6
27.99,30.68
28.07,30.76
28.16,30.84
28.24,30.92
28.33,31.0
28.41,31.08
28.49,31.16
28.58,31.24
28.66,31.32
28.74,31.4
28.83,31.48
28.91,31.56
28.99,31.63
29.07,31.71
29.15,31.79
29.23,31.86
29.31,31.94
29.39,32.02
29.47,32.09
29.55,32.17
29.63,32.24
29.71,32.32
29.79,32.39
29.87,32.47
29.95,32.54
30.03,32.62
30.1,32.69
30.18,32.76
30.26,32.84
30.34,32.91
30.41,32.98
30.49,33.06
30.57,33.13
30.64,33.2
30.72,33.28
30.79,33.35
30.87,33.42
30.94,33.49
31.02,33.56
31.09,33.64
31.17,33.71
31.24,33.78
31.32,33.85
31.39,33.92
31.46,33.99
31.54,34.06
31.61,34.13
31.68,34.2
31.76,34.27
31.83,34.34
31.9,34.41
31.97,34.48
32.05,34.55
32.12,34.62
32.19,34.69
32.26,34.76
32.33,34.83
32.4,34.9
32.47,34.97
32.55,35.04
32.62,35.1
32.69,35.17
32.76,35.24
32.83,35.31
32.9,35.38
32.97,35.44
33.04,35.51
33.11,35.58
33.18,35.64
33.24,35.71
33.31,35.78
33.38,35.84
33.45,35.91
33.52,35.98
33.59,36.04
33.65,36.11
33.72,36.17
33.79,36.24
33.86,36.3
33.92,36.37
33.99,36.43
34.05,36.49
34.12,36.56
34.19,36.62
34.25,36.68
34.32,36.75
34.38,36.81
34.45,36.87
34.51,36.94
34.58,37.0
34.64,37.06
34.71,37.12
34.77,37.18
34.83,37.25
34.9,37.31
34.96,37.37
35.02,37.43
35.09,37.49
35.15,37.55
35.21,37.61
35.27,37.67
35.34,37.73
35.4,37.79
35.46,37.85
35.52,37.91
35.58,37.97
35.64,38.03
35.71,38.09
35.77,38.14
35.83,38.2
35.89,38.26
35.95,38.32
36.01,38.38
36.07,38.44
36.13,38.49
36.19,38.55
36.25,38.61
36.31,38.67
36.37,38.72
36.43,38.78
36.48,38.84
36.54,38.89
36.6,38.95
36.66,39.0
36.72,39.06
36.78,39.12
36.83,39.17
36.89,39.23
36.95,39.28
37.01,39.34
37.06,39.39
37.12,39.45
37.18,39.5
37.23,39.56
37.29,39.61
37.34,39.67
37.4,39.72
37.46,39.77
37.51,39.83
37.57,39.88
37.62,39.93
37.68,39.99
37.73,40.04
37.79,40.09
37.84,40.15
37.9,40.2
37.95,40.25
38.01,40.3
38.06,40.35
