26.37,26.76
26.36,26.78
26.39,26.76
26.38,26.76
26.37,26.79
26.37,26.77
26.37,26.76
26.37,26.78
26.37,26.75
26.37,26.77
26.39,26.79
26.4,26.8
26.38,26.78
26.4,26.78
26.4,26.81
26.4,26.79
26.36,26.82
26.4,26.8
26.39,26.8
26.4,26.81
26.4,26.83
26.39,26.8
26.39,26.81
26.4,26.84
26.42,26.84
26.42,26.9
26.43,26.93
26.44,26.96
26.48,26.99
26.48,27.01
26.49,27.03
26.52,27.07
26.52,27.12
26.56,27.12
26.57,27.15
26.58,27.2
26.6,27.22
26.63,27.25
26.64,27.33
26.67,27.36
26.69,27.41
26.71,27.44
26.74,27.47
26.78,27.52
26.81,27.63
26.83,27.67
26.85,27.72
26.87,27.76
26.9,27.8
26.94,27.85
26.96,27.93
27.0,27.96
27.04,28.02
27.09,28.06
27.17,28.13
27.19,28.17
27.23,28.23
27.25,28.27
27.29,28.34
27.35,28.39
27.4,28.48
27.43,28.56
27.48,28.6
27.52,28.66
27.58,28.75
27.61,28.8
27.68,28.87
27.7,28.93
27.75,28.99
27.79,29.11
27.87,29.19
27.91,29.27
27.93,29.29
28.02,29.36
28.06,29.46
28.13,29.52
28.18,29.6
28.24,29.71
28.29,29.8
28.32,29.88
28.38,29.96
28.46,29.99
28.5,30.04
28.55,30.13
28.63,30.22
28.69,30.27
28.75,30.36
28.86,30.41
28.88,30.47
28.95,30.52
29.03,30.62
29.06,30.65
29.12,30.77
29.21,30.85
29.29,30.96
29.37,31.06
29.44,31.2
29.55,31.27
29.63,31.34
29.63,31.44
29.72,31.47
29.75,31.52
29.87,31.6
29.88,31.63
30.0,31.72
30.06,31.73
30.09,31.79
30.2,31.91
30.28,31.99
30.36,32.08
30.4,32.13
30.43,32.2
30.55,32.22
30.59,32.27
30.65,32.33
30.67,32.46
30.78,32.55
30.88,32.63
30.93,32.72
30.96,32.83
31.04,32.86
31.13,32.98
31.17,32.97
31.22,33.01
31.29,33.12
31.32,33.18
31.42,33.26
31.52,33.33
31.56,33.39
31.65,33.48
31.73,33.46
31.78,33.54
31.88,33.64
31.95,33.67
32.01,33.75
32.07,33.8
32.14,33.91
32.21,33.99
32.22,34.08
32.3,34.13
32.3,34.15
32.38,34.22
32.44,34.31
32.52,34.36
32.57,34.42
32.65,34.51
32.72,34.49
32.81,34.53
32.87,34.6
32.93,34.76
32.98,34.79
33.05,34.83
33.08,34.88
33.14,34.95
33.18,35.0
33.23,35.05
33.33,35.12
33.36,35.2
33.41,35.16
33.52,35.17
33.59,35.25
33.63,35.32
33.67,35.41
33.77,35.42
33.8,35.57
33.85,35.64
33.92,35.71
33.96,35.75
34.02,35.72
34.06,35.77
34.13,35.83
34.12,35.87
34.18,35.91
34.23,35.88
34.32,35.95
34.32,36.01
34.36,36.08
34.41,36.15
34.49,36.18
34.54,36.27
34.57,36.38
34.63,36.46
34.7,36.55
34.73,36.58
34.85,36.57
34.91,36.69
34.95,36.67
35.02,36.71
35.05,36.76
35.12,36.81
35.19,36.79
35.24,36.82
35.27,36.88
35.33,37.01
35.37,37.06
35.42,37.16
35.47,37.15
35.51,37.22
35.57,37.28
35.6,37.29
35.64,37.35
35.72,37.44
35.76,37.46
35.8,37.54
35.91,37.58
35.95,37.63
36.0,37.69
36.07,37.69
36.09,37.73
36.14,37.75
36.18,37.81
36.24,37.93
36.29,37.97
36.35,37.94
36.4,38.02
36.45,38.05
36.5,38.08
36.52,38.12
36.55,38.21
36.6,38.21
36.59,38.27
36.62,38.23
36.67,38.21
36.74,38.26
36.79,38.33
36.85,38.42
36.88,38.5
36.93,38.51
36.96,38.53
37.0,38.54
37.04,38.55
37.06,38.54
37.1,38.49
37.1,38.58
37.14,38.61
37.16,38.54
37.24,38.58
37.27,38.66
37.28,38.71
37.31,38.73
37.35,38.78
37.38,38.8
37.41,38.79
37.47,38.86
37.47,38.92
37.53,39.0
37.55,39.06
37.59,39.14
37.64,39.17
37.71,39.2
37.71,39.27
37.71,39.3
37.72,39.24
37.77,39.28
37.8,39.28
37.83,39.35
37.85,39.45
37.94,39.54
37.95,39.53
37.96,39.52
38.03,39.56
38.04,39.56
38.1,39.59
38.12,39.7
38.14,39.65
38.17,39.71
38.22,39.7
38.27,39.71
38.3,39.77
38.35,39.77
38.39,39.82
38.42,39.88
38.47,39.97
38.47,40.0
38.48,39.99
38.53,40.02
38.57,40.04
38.6,40.06
38.63,40.07
38.68,40.14
38.7,40.17
38.72,40.23
38.75,40.25
38.77,40.28
38.81,40.28
38.83,40.27
38.9,40.33
38.9,40.31
38.93,40.4
38.95,40.48
39.0,40.55
39.03,40.61
39.07,40.67
39.11,40.65
39.14,40.65
39.16,40.63
39.19,40.63
39.23,40.66
39.29,40.67
39.28,40.72
39.35,40.82
39.38,40.91
39.43,40.97
39.45,41.03
39.5,41.05
39.54,41.09
39.57,41.18
39.6,41.23
39.66,41.22
39.67,41.28
39.72,41.37
39.76,41.45
39.8,41.45
39.84,41.47
39.9,41.51
39.96,41.52
39.95,41.57
39.98,41.6
40.03,41.65
40.05,41.64
40.12,41.68
40.14,41.7
40.16,41.75
40.23,41.82
40.24,41.88
40.3,41.94
40.31,41.97
40.33,42.01
40.39,42.01
40.42,42.07
40.46,42.08
40.5,42.09
40.53,42.12
40.55,42.19
40.58,42.23
40.63,42.2
40.65,42.27
40.7,42.32
40.75,42.32
40.8,42.33
40.8,42.32
40.82,42.31
40.86,42.29
40.88,42.38
40.88,42.39
40.9,42.46
40.94,42.48
