21.52,21.52
21.52,21.52
21.52,21.52
21.52,21.52
21.52,21.52
21.52,21.52
21.52,21.52
21.52,21.52
21.52,21.52
21.52,21.52
21.52,21.52
21.52,21.52
21.52,21.52
21.52,21.52
21.52,21.52
21.52,21.52
21.52,21.52
21.52,21.52
21.52,21.52
21.52,21.52
21.52,21.52
21.54,22.14
21.6,23.03
21.69,23.47
21.8,23.79
21.92,24.07
22.06,24.32
22.2,24.55
22.34,24.76
22.48,24.96
22.62,25.15
22.75,25.34
22.89,25.51
23.02,25.67
23.15,25.83
23.27,25.98
23.4,26.13
23.52,26.26
23.64,26.4
23.76,26.53
23.87,26.66
23.99,26.78
24.1,26.9
24.21,27.02
24.32,27.13
24.43,27.25
24.53,27.35
24.64,27.46
24.74,27.57
24.85,27.67
24.95,27.77
25.05,27.88
25.15,27.97
25.25,28.07
25.34,28.17
25.44,28.26
25.54,28.35
25.63,28.45
25.73,28.54
25.82,28.63
25.91,28.72
26.01,28.81
26.1,28.89
26.19,28.98
26.28,29.07
26.37,29.15
26.46,29.24
26.55,29.33
26.64,29.41
26.73,29.49
26.81,29.58
26.9,29.66
26.99,29.74
27.08,29.83
27.16,29.91
27.25,29.99
27.33,30.07
27.42,30.15
27.5,30.23
27.59,30.31
27.67,30.39
27.76,30.47
27.84,30.55
27.92,30.63
28.01,30.71
28.09,30.79
28.17,30.87
28.25,30.95
28.34,31.03
28.42,31.1
28.5,31.18
28.58,31.26
28.66,31.34
28.74,31.41
28.82,31.49
28.9,31.57
28.98,31.65
29.06,31.72
29.14,31.8
29.22,31.87
29.3,31.95
29.38,32.03
29.46,32.1
29.54,32.18
29.61,32.25
29.69,32.33
29.77,32.4
29.85,32.47
29.93,32.55
30.0,32.62
30.08,32.69
30.15,32.77
30.23,32.84
30.31,32.91
30.38,32.99
30.46,33.06
30.53,33.13
30.61,33.21
30.68,33.28
30.76,33.35
30.83,33.42
30.9,33.49
30.98,33.56
31.05,33.64
31.13,33.71
31.2,33.78
31.27,33.85
31.34,33.92
31.42,33.99
31.49,34.05
31.56,34.12
31.63,34.19
31.7,34.26
31.77,34.33
31.84,34.4
31.92,34.47
31.99,34.53
32.06,34.6
32.13,34.67
32.2,34.74
32.27,34.81
32.33,34.87
32.4,34.94
32.47,35.01
32.54,35.07
32.61,35.14
32.68,35.21
32.75,35.27
32.82,35.34
32.89,35.41
32.95,35.47
33.02,35.54
33.09,35.61
33.16,35.67
33.23,35.74
33.29,35.8
33.36,35.87
33.43,35.93
33.5,36.0
33.56,36.06
33.63,36.12
33.7,36.19
33.76,36.25
33.83,36.32
33.9,36.38
33.96,36.44
34.03,36.51
34.1,36.57
34.16,36.63
34.23,36.7
34.29,36.76
34.36,36.82
34.42,36.89
34.49,36.95
34.55,37.01
34.62,37.07
34.68,37.14
34.74,37.2
34.81,37.26
34.87,37.32
34.94,37.38
35.0,37.44
35.06,37.5
35.13,37.56
35.19,37.63
35.25,37.69
35.31,37.75
35.38,37.8
35.44,37.86
35.5,37.92
35.56,37.98
35.62,38.04
35.68,38.1
35.74,38.16
35.8,38.22
35.87,38.28
35.93,38.34
35.99,38.4
36.05,38.45
36.11,38.51
36.17,38.57
36.23,38.63
36.28,38.68
36.34,38.74
36.4,38.8
36.46,38.86
36.52,38.91
36.58,38.97
36.64,39.03
36.7,39.08
36.75,39.14
36.81,39.19
36.87,39.25
36.93,39.3
36.98,39.36
37.04,39.42
37.1,39.47
37.16,39.52
37.21,39.58
37.27,39.63
37.32,39.69
37.38,39.74
37.44,39.8
37.49,39.85
37.55,39.9
37.6,39.96
37.66,40.01
37.71,40.06
37.77,40.12
37.82,40.17
37.88,40.22
37.93,40.27
37.99,40.33
38.04,40.38
38.1,40.43
38.15,40.48
38.21,40.54
38.26,40.59
38.31,40.64
38.37,40.69
38.42,40.74
38.48,40.79
38.53,40.85
38.58,40.9
38.63,40.95
38.69,41.0
38.74,41.05
38.79,41.1
38.84,41.15
38.9,41.2
38.95,41.25
39.0,41.3
39.05,41.35
39.1,41.4
39.15,41.45
39.2,41.5
39.26,41.55
39.31,41.59
39.36,41.64
39.41,41.69
39.46,41.74
39.51,41.79
39.56,41.84
39.61,41.88
39.66,41.93
39.71,41.98
39.76,42.03
39.8,42.07
39.85,42.12
39.9,42.17
39.95,42.22
40.0,42.26
40.05,42.31
40.1,42.36
40.15,42.4
40.2,42.45
40.24,42.5
40.29,42.54
40.34,42.59
40.39,42.63
40.44,42.68
40.48,42.72
40.53,42.77
40.58,42.82
40.62,42.86
40.67,42.91
40.72,42.95
40.76,43.0
40.81,43.04
40.86,43.09
40.9,43.13
40.95,43.17
40.99,43.22
41.04,43.26
41.09,43.31
41.13,43.35
41.18,43.39
41.22,43.44
41.27,43.48
41.31,43.52
41.36,43.57
41.4,43.61
41.45,43.65
41.49,43.7
41.54,43.74
41.58,43.78
41.63,43.82
41.67,43.87
41.71,43.91
41.76,43.95
41.8,43.99
41.85,44.03
41.89,44.07
41.93,44.12
41.98,44.16
42.02,44.2
42.06,44.24
42.11,44.28
42.15,44.32
42.19,44.36
42.23,44.4
42.28,44.44
42.32,44.49
42.36,44.53
42.4,44.57
42.45,44.61
42.49,44.65
42.53,44.69
42.57,44.73
42.61,44.77
42.65,44.81
42.7,44.85
42.74,44.89
42.78,44.93
42.82,44.97
42.86,45.01
42.9,45.04
42.94,45.08
42.98,45.12
43.02,45.16
43.06,45.2
43.1,45.24
43.14,45.28
43.18,45.32
43.23,45.35
43.27,45.39
43.31,45.43
43.34,45.47
43.38,45.51
43.42,45.55
43.46,45.58
43.5,45.62
43.54,45.66
43.58,45.69
43.62,45.73
43.66,45.77
43.7,45.81
43.74,45.84
43.78,45.88
43.81,45.92
43.85,45.95
43.89,45.99
43.93,46.03
43.97,46.06
44.0,46.1
44.04,46.14
44.08,46.17
44.12,46.21
44.15,46.24
44.19,46.28
44.23,46.31
44.26,46.35
44.3,46.39
44.34,46.42
44.37,46.46
44.41,46.49
44.44,46.53
44.48,46.56
44.52,46.6
44.55,46.63
44.59,46.67
44.62,46.7
44.66,46.73
44.7,46.77
44.73,46.8
44.77,46.84
44.8,46.87
44.84,46.9
44.87,46.94
44.91,46.97
44.94,47.01
44.98,47.04
45.01,47.07
45.05,47.11
45.08,47.14
45.12,47.17
45.15,47.2
45.18,47.24
45.22,47.27
45.25,47.3
45.29,47.33
45.32,47.37
45.35,47.4
45.39,47.43
45.42,47.46
45.46,47.5
45.49,47.53
45.52,47.56
45.56,47.59
45.59,47.63
45.62,47.66
45.66,47.69
45.69,47.72
45.72,47.75
45.75,47.78
45.79,47.81
45.82,47.85
45.85,47.88
45.88,47.91
45.92,47.94
45.95,47.97
45.98,48.0
46.01,48.03
46.05,48.06
46.08,48.09
46.11,48.12
46.14,48.16
46.17,48.19
46.21,48.22
46.24,48.25
46.27,48.28
46.3,48.31
46.33,48.34
46.37,48.37
46.4,48.4
46.43,48.43
46.46,48.46
46.49,48.49
46.52,48.52
46.55,48.55
46.58,48.58
46.61,48.61
46.64,48.64
46.67,48.67
46.71,48.7
46.74,48.73
46.77,48.75
46.8,48.78
46.83,48.81
46.86,48.84
46.89,48.87
46.92,48.9
46.95,48.93
46.97,48.95
47.0,48.98
47.03,49.01
47.06,49.04
47.09,49.07
47.12,49.09
47.15,49.12
47.18,49.15
47.21,49.18
47.24,49.2
47.26,49.23
47.29,49.26
47.32,49.29
47.35,49.31
47.38,49.34
47.4,49.37
47.43,49.39
47.46,49.42
47.49,49.45
47.52,49.47
47.54,49.5
47.57,49.53
47.6,49.55
47.63,49.58
47.65,49.61
47.68,49.63
47.71,49.66
47.73,49.68
47.76,49.71
47.79,49.73
47.81,49.76
47.84,49.79
47.87,49.81
47.89,49.84
47.92,49.86
47.95,49.89
47.97,49.91
48.0,49.94
48.03,49.96
48.05,49.99
48.08,50.01
48.1,50.04
48.13,50.06
48.16,50.09
48.18,50.11
48.21,50.14
48.23,50.16
48.26,50.19
48.28,50.21
48.31,50.23
48.33,50.26
48.36,50.28
48.39,50.31
48.41,50.33
48.44,50.35
48.46,50.38
48.49,50.4
48.51,50.43
48.54,50.45
48.56,50.47
48.58,50.5
48.61,50.52
48.63,50.54
48.66,50.57
48.68,50.59
48.71,50.61
48.73,50.64
48.76,50.66
48.78,50.68
48.8,50.7
48.83,50.73
48.85,50.75
48.88,50.77
48.9,50.79
48.92,50.82
48.95,50.84
48.97,50.86
48.99,50.89
49.02,50.91
49.04,50.93
49.06,50.95
49.09,50.98
49.11,51.0
49.13,51.02
49.16,51.04
49.18,51.07
49.2,51.09
49.23,51.11
49.25,51.13
49.27,51.15
