21.56,21.56
21.56,21.56
21.56,21.56
21.56,21.56
21.56,21.56
21.56,21.56
21.56,21.56
21.56,21.56
21.56,21.56
21.56,21.56
21.56,21.56
21.56,21.56
21.56,21.56
21.56,21.56
21.56,21.56
21.56,21.56
21.56,21.56
21.56,21.56
21.56,21.56
21.56,21.56
21.56,21.56
21.56,21.56
21.56,21.56
21.56,21.56
21.56,21.56
21.56,21.56
21.56,21.56
21.56,21.56
21.56,21.56
21.56,21.56
21.56,21.56
21.56,21.56
21.56,21.56
21.56,21.56
21.56,21.56
21.56,21.56
21.56,21.56
21.56,21.56
21.56,21.56
21.56,21.56
21.56,21.56
21.56,21.56
21.56,21.56
21.56,21.56
21.56,21.56
21.56,21.56
21.56,21.56
21.56,21.56
21.56,21.56
21.56,21.56
21.56,21.56
21.56,21.56
21.56,21.56
21.59,22.39
21.66,23.57
21.78,24.16
21.93,24.58
22.1,24.93
22.27,25.25
22.46,25.56
22.64,25.85
22.83,26.12
23.01,26.38
23.19,26.63
23.37,26.86
23.55,27.08
23.72,27.29
23.89,27.49
24.05,27.69
24.22,27.87
24.38,28.05
24.53,28.23
24.69,28.4
24.84,28.56
24.99,28.72
25.14,28.88
25.28,29.03
25.43,29.18
25.57,29.32
25.71,29.46
25.84,29.6
25.98,29.74
26.11,29.87
26.25,30.0
26.38,30.13
26.51,30.25
26.64,30.38
26.77,30.5
26.89,30.62
27.02,30.74
27.14,30.86
27.27,30.98
27.39,31.1
27.51,31.21
27.63,31.33
27.75,31.45
27.87,31.56
27.99,31.67
28.11,31.79
28.23,31.9
28.35,32.01
28.46,32.12
28.58,32.23
28.7,32.34
28.81,32.45
28.93,32.56
29.04,32.67
29.15,32.78
29.27,32.89
29.38,33.0
29.49,33.11
29.61,33.21
29.72,33.32
29.83,33.42
29.94,33.53
30.05,33.64
30.16,33.74
30.27,33.85
30.38,33.95
30.49,34.06
30.6,34.16
30.71,34.27
30.81,34.37
30.92,34.47
31.03,34.58
31.13,34.68
31.24,34.78
31.35,34.88
31.45,34.98
31.56,35.09
31.66,35.19
31.77,35.29
31.87,35.39
31.98,35.49
32.08,35.59
32.18,35.69
32.29,35.79
32.39,35.9
32.49,36.0
32.6,36.1
32.7,36.2
32.8,36.3
32.9,36.4
33.01,36.5
33.11,36.59
33.21,36.69
33.31,36.79
33.41,36.89
33.51,36.99
33.62,37.09
33.72,37.18
33.82,37.28
33.92,37.38
34.02,37.47
34.12,37.57
34.22,37.67
34.31,37.76
34.41,37.86
34.51,37.96
34.61,38.06
34.71,38.15
34.81,38.25
34.91,38.35
35.0,38.44
35.1,38.54
35.2,38.63
35.3,38.73
35.39,38.82
35.49,38.92
35.59,39.01
35.68,39.11
35.78,39.2
35.87,39.29
35.97,39.39
36.06,39.48
36.16,39.57
36.25,39.66
36.35,39.76
36.44,39.85
36.54,39.94
36.63,40.03
36.72,40.13
36.82,40.22
36.91,40.31
37.0,40.4
37.1,40.49
37.19,40.58
37.28,40.67
37.38,40.76
37.47,40.85
37.56,40.94
37.65,41.03
37.74,41.12
37.83,41.21
37.92,41.3
38.02,41.39
38.11,41.47
38.2,41.56
38.29,41.65
38.38,41.73
38.46,41.82
38.55,41.91
38.64,41.99
38.73,42.08
38.82,42.17
38.91,42.25
38.99,42.34
39.08,42.42
39.17,42.51
39.26,42.59
39.34,42.68
39.43,42.76
39.52,42.85
39.6,42.93
39.69,43.02
39.77,43.1
39.86,43.18
39.95,43.27
40.03,43.35
40.12,43.44
40.2,43.52
40.29,43.6
40.37,43.68
40.46,43.77
40.54,43.85
40.63,43.93
40.71,44.01
40.79,44.09
40.88,44.17
