26.37,26.6508
26.37,26.6508
26.37,26.6508
26.37,26.6706
26.38,26.6805
26.39,26.6607
26.38,26.6706
26.38,26.6904
26.38,26.6904
26.39,26.6904
26.38,26.6805
26.38,26.7003
26.38,26.7102
26.41,26.7003
26.4,26.7102
26.4,26.7003
26.41,26.73
26.4,26.7201
26.42,26.7003
26.4,26.73
26.41,26.7201
26.42,26.7498
26.43,26.7498
26.43,26.7795
26.45,26.8191
26.46,26.8488
26.46,26.8785
26.49,26.88102
26.48,26.92058
26.51,26.97003
26.52,26.9997
26.53,27.05904
26.58,27.0712
26.55,27.09096
26.59,27.11072
26.61,27.16012
26.63,27.17211
26.65,27.19185
26.66,27.26094
26.69,27.27081
26.7,27.34178
26.74,27.38122
26.75,27.4601
26.79,27.47982
26.81,27.5209
26.84,27.5406
26.87,27.6194
26.89,27.6391
26.92,27.72775
26.94,27.73896
26.99,27.80784
27.0,27.82752
27.03,27.88656
27.08,27.88771
27.09,27.93686
27.15,28.04499
27.17,28.16295
27.2,28.19244
27.23,28.22268
27.26,28.27178
27.3,28.31106
27.33,28.38962
27.37,28.41957
27.43,28.45881
27.43,28.55691
27.47,28.61577
27.5,28.68444
27.54,28.7434
27.61,28.7728
27.64,28.8218
27.7,28.8708
27.75,28.91
27.75,28.96861
27.82,29.01756
27.82,29.09588
27.86,29.06616
27.9,29.16396
27.95,29.21286
28.0,29.2911
28.02,29.33931
28.1,29.45655
28.13,29.57379
28.19,29.68126
28.24,29.73988
28.31,29.75824
28.34,29.87536
28.4,29.93392
28.46,30.07056
28.49,30.0105
28.54,30.11775
28.61,30.13725
28.65,30.264
28.72,30.26218
28.79,30.37906
28.85,30.4375
28.9,30.49594
28.96,30.5836
29.03,30.58139
29.09,30.71761
29.16,30.79545
29.24,30.89275
29.29,31.0387
29.33,31.0554
29.38,31.2012
29.45,31.2498
29.53,31.30812
29.58,31.33417
29.65,31.43127
29.71,31.50895
29.78,31.67402
29.84,31.77112
29.9,31.82938
29.97,31.85851
30.04,31.9906
30.11,32.0488
30.2,32.0973
30.31,32.204
30.34,32.3301
30.43,32.3592
30.5,32.4271
30.55,32.4853
30.64,32.5241
30.72,32.6502
30.79,32.7375
30.85,32.8927
30.93,32.9994
30.97,33.0867
31.04,33.1352
31.1,33.1837
31.16,33.271
31.23,33.3195
31.29,33.5814
31.37,33.7754
31.44,33.95
31.54,34.0276
31.59,34.1246
31.65,34.1537
31.75,34.2119
31.82,34.3574
31.86,34.4253
31.96,34.4641
32.02,34.4932
32.13,34.5805
32.22,34.6193
32.28,34.7357
32.39,34.9976
32.47,35.114
32.54,35.2304
32.65,35.2401
32.71,35.3274
32.78,35.5117
32.86,35.599
32.91,35.6378
32.98,35.7542
33.05,35.8512
33.13,35.8124
33.2,35.9288
33.25,35.9967
33.36,36.084
