26.83,26.94
26.8,26.93
26.82,26.93
26.81,26.95
26.81,26.94
26.8,26.94
26.81,26.95
26.83,26.97
26.82,26.97
26.81,26.97
26.82,26.97
26.81,26.97
26.82,26.98
26.82,26.98
26.82,26.98
26.83,26.99
26.83,27.01
26.85,27.01
26.83,27.01
26.84,27.0
26.84,27.01
26.82,27.01
26.82,27.01
26.84,27.07
26.85,27.09
26.85,27.12
26.89,27.15
26.9,27.18
26.93,27.2
26.94,27.24
26.94,27.29
27.0,27.33
27.02,27.37
27.01,27.42
27.03,27.43
27.06,27.46
27.08,27.51
27.11,27.56
27.14,27.58
27.18,27.61
27.2,27.69
27.26,27.74
27.26,27.78
27.3,27.8
27.35,27.85
27.34,27.9
27.37,27.94
27.43,28.0
27.47,28.07
27.49,28.13
27.52,28.22
27.54,28.28
27.58,28.32
27.6,28.4
27.63,28.48
27.69,28.53
27.71,28.53
27.77,28.58
27.83,28.63
27.86,28.65
27.92,28.72
27.96,28.78
28.01,28.87
28.05,28.95
28.08,29.06
28.13,29.09
28.21,29.18
28.27,29.28
28.33,29.34
28.38,29.44
28.42,29.5
28.48,29.55
28.5,29.63
28.55,29.69
28.6,29.71
28.62,29.71
28.7,29.75
28.75,29.87
28.81,29.95
28.87,29.98
28.9,29.97
28.96,30.09
29.02,30.19
29.07,30.31
29.11,30.46
29.14,30.5
29.19,30.52
29.29,30.66
29.36,30.74
29.43,30.86
29.49,30.9
29.55,30.95
29.62,31.02
29.7,31.13
29.77,31.26
29.86,31.4
29.93,31.46
29.99,31.49
30.05,31.54
30.11,31.6
30.2,31.67
30.28,31.77
30.36,31.92
30.39,32.01
30.44,32.1
30.5,32.15
30.58,32.2
30.65,32.35
30.72,32.38
30.78,32.4
30.89,32.51
30.95,32.6
31.02,32.69
31.07,32.76
31.2,32.84
31.28,33.0
31.36,33.06
31.46,33.14
31.52,33.22
31.61,33.3
31.69,33.46
31.75,33.53
31.84,33.66
31.92,33.7
31.96,33.74
32.04,33.77
32.08,33.9
32.17,33.92
32.28,34.07
32.33,34.17
32.44,34.23
32.51,34.35
32.55,34.44
32.67,34.5
32.74,34.57
32.86,34.65
32.96,34.77
33.02,34.96
33.09,35.04
33.17,35.15
33.25,35.25
33.33,35.32
33.48,35.47
33.61,35.56
33.73,35.75
33.83,35.87
33.85,35.99
33.94,36.08
34.0,36.16
34.11,36.28
34.23,36.38
34.32,36.45
34.4,36.54
34.46,36.64
34.51,36.77
34.57,36.91
34.7,36.98
34.85,37.04
35.01,37.19
35.13,37.24
35.23,37.38
35.29,37.56
35.42,37.56
35.52,37.69
35.65,37.79
35.66,38.01
35.67,38.15
35.78,38.21
35.91,38.28
35.94,38.37
36.11,38.54
36.19,38.58
36.27,38.66
36.36,38.73
36.43,38.87
36.55,38.98
36.64,39.1
36.7,39.17
36.77,39.34
36.93,39.49
37.02,39.6
37.12,39.62
37.21,39.71
37.36,39.88
37.49,39.98
37.54,40.05
37.63,40.07
37.76,40.13
37.9,40.31
37.94,40.28
38.01,40.39
38.13,40.6
38.22,40.76
38.3,40.87
38.37,40.98
38.48,41.12
38.55,41.2
38.69,41.25
38.85,41.46
38.97,41.53
39.05,41.62
39.11,41.78
39.17,41.81
39.2,41.87
39.32,41.95
39.42,42.06
39.52,42.23
39.61,42.3
39.75,42.4
39.85,42.6
39.96,42.8
40.0,42.79
40.1,42.88
40.19,43.02
40.34,43.1
40.46,43.22
40.53,43.32
40.55,43.38
40.68,43.36
40.72,43.51
40.83,43.67
40.92,43.76
41.01,43.78
41.14,44.02
41.24,44.17
41.34,44.2
41.43,44.33
41.46,44.39
41.62,44.53
41.73,44.65
41.78,44.74
41.87,44.75
41.94,44.94
42.1,45.0
42.16,45.15
42.3,45.33
42.39,45.43
42.49,45.47
42.54,45.67
42.68,45.84
42.77,45.84
42.82,45.98
42.97,45.99
43.05,46.09
43.13,46.35
43.26,46.5
43.41,46.79
43.53,46.88
43.56,47.01
43.66,47.12
43.79,47.19
43.85,47.31
43.9,47.26
43.98,47.4
44.02,47.57
44.11,47.68
44.2,47.73
44.23,47.94
44.37,48.07
44.5,48.32
44.61,48.41
44.67,48.57
44.8,48.74
44.92,48.76
45.0,48.77
45.09,48.83
45.22,49.01
45.28,49.16
45.37,49.25
45.44,49.27
45.53,49.42
45.6,49.64
45.68,49.63
45.76,49.62
45.89,49.94
45.96,50.18
46.03,50.15
46.07,50.19
46.11,50.14
46.26,50.26
46.44,50.5
46.52,50.66
46.61,50.71
46.71,50.73
46.86,50.99
47.02,51.18
47.11,51.28
47.18,51.42
47.23,51.53
47.3,51.6
47.41,51.74
47.49,51.89
47.62,52.01
47.7,52.07
47.76,52.15
47.81,52.09
47.93,52.12
48.02,52.28
48.12,52.3
48.18,52.38
48.23,52.4
48.3,52.4
48.36,52.4
48.4,52.46
48.52,52.63
48.64,52.9
48.77,53.05
48.86,53.27
48.99,53.41
49.1,53.52
49.17,53.59
49.24,53.58
49.29,53.61
49.39,53.67
49.51,53.76
49.61,53.88
49.72,53.92
49.83,53.82
49.97,53.9
50.05,53.9
50.12,53.88
50.23,54.05
50.32,54.17
50.44,54.19
50.54,54.21
50.61,54.42
50.72,54.62
50.82,54.84
50.88,54.85
50.94,54.96
51.02,55.12
51.11,55.17
51.22,55.34
51.29,55.4
51.4,55.44
51.45,55.58
51.53,55.63
51.62,55.7
51.69,55.73
51.75,55.73
51.85,55.78
51.98,55.92
52.05,55.91
52.13,55.93
52.2,56.01
52.28,56.01
52.32,56.1
52.43,56.2
52.57,56.33
52.65,56.39
52.74,56.54
52.8,56.84
52.94,56.99
52.97,56.95
53.07,57.01
53.12,57.03
53.19,57.01
53.23,57.03
53.29,57.12
53.39,57.15
53.41,57.18
53.51,57.38
53.62,57.45
53.67,57.55
53.77,57.75
53.82,57.89
53.88,57.86
53.98,57.89
54.08,58.04
54.18,58.1
54.26,58.21
54.36,58.23
54.47,58.29
54.51,58.27
54.63,58.43
54.69,58.45
54.7,58.56
54.81,58.57
54.93,58.6
54.98,58.6
55.02,58.7
55.12,58.89
55.17,59.13
55.27,59.32
55.37,59.37
55.47,59.42
55.58,59.34
55.62,59.43
55.69,59.51
55.75,59.61
55.84,59.74
55.9,59.82
55.96,59.83
56.03,59.97
56.13,60.17
56.2,60.13
56.31,60.15
56.36,60.2
56.44,60.2
56.52,60.2
56.61,60.15
56.66,60.13
56.67,60.34
56.73,60.33
56.81,60.38
56.92,60.3
56.95,60.37
56.97,60.56
57.01,60.55
57.07,60.58
57.14,60.61
57.18,60.77
57.24,60.79
57.32,60.89
57.38,61.06
57.46,61.06
57.5,61.07
57.49,61.13
57.59,61.19
57.68,61.21
57.76,61.24
57.82,61.34
57.91,61.5
57.96,61.58
58.05,61.42
58.1,61.51
58.13,61.6
58.21,61.73
58.27,61.78
58.34,61.86
58.36,61.71
58.43,61.74
58.5,61.74
58.54,61.75
58.53,61.83
58.58,61.85
58.62,61.98
58.72,62.14
58.82,62.14
58.85,62.2
58.88,62.25
58.88,62.3
58.96,62.48
59.01,62.54
59.09,62.57
59.19,62.53
59.25,62.71
59.3,62.83
59.29,62.91
59.36,62.91
59.41,62.85
59.48,62.87
59.56,62.73
59.61,62.69
59.67,62.75
59.72,62.91
59.79,62.97
59.78,63.01
59.78,63.15
59.85,63.11
59.87,63.22
59.91,63.22
59.97,63.18
60.01,63.23
60.07,63.36
60.1,63.35
60.15,63.45
60.18,63.42
60.25,63.43
60.28,63.51
60.31,63.5
60.37,63.58
60.38,63.6
60.47,63.74
60.51,63.87
60.58,63.89
60.69,63.98
60.7,63.98
60.76,63.97
60.83,64.05
60.85,64.04
60.89,64.04
60.94,64.05
60.99,64.05
61.05,64.19
61.16,64.16
61.19,64.31
61.22,64.29
61.23,64.24
61.27,64.19
61.31,64.16
61.36,64.28
61.42,64.42
61.44,64.54
61.5,64.54
