22.23,22.52
22.23,22.54
22.27,22.54
22.26,22.52
22.22,22.49
22.23,22.44
22.24,22.47
22.23,22.46
22.21,22.45
22.23,22.48
22.21,22.45
22.24,22.46
22.26,22.47
22.23,22.52
22.23,22.51
22.26,22.53
22.24,22.51
22.28,22.61
22.34,23.73
22.6,25.1
22.94,26.35
23.24,27.09
23.68,27.9
24.03,28.78
24.43,29.31
24.78,30.14
25.15,30.78
25.48,31.14
25.8,31.46
26.12,31.78
26.46,31.91
26.83,32.16
27.1,32.63
27.35,33.12
27.54,33.48
27.88,33.93
28.12,34.38
28.45,34.86
28.75,35.06
29.08,35.41
29.33,35.61
29.63,35.86
29.83,36.12
30.06,36.15
30.38,36.56
30.6,37.18
30.78,37.54
30.99,37.61
31.21,37.94
31.43,38.29
31.68,38.47
31.96,38.49
32.23,38.61
32.5,38.69
32.78,39.25
33.07,39.51
33.25,39.84
33.49,40.22
33.7,40.8
33.95,41.07
34.18,41.28
34.5,41.58
34.74,41.79
34.97,42.07
35.23,42.45
35.53,42.32
35.78,42.63
36.04,42.63
36.36,43.02
36.64,43.03
36.89,43.32
37.1,43.53
37.39,43.93
37.63,44.16
37.87,44.18
38.09,44.29
38.28,44.61
38.48,44.72
38.74,44.78
38.96,44.99
39.23,45.31
39.38,45.63
39.63,45.89
39.84,45.9
40.09,46.3
40.31,46.32
40.55,46.39
40.81,46.61
40.99,46.82
41.14,46.91
41.33,47.12
41.5,47.31
41.65,47.56
41.84,47.66
42.02,47.83
42.25,48.02
42.44,48.31
42.69,48.32
42.88,48.59
43.04,48.64
43.22,48.96
43.39,49.08
43.59,49.38
43.79,49.59
44.03,49.66
44.18,49.78
44.35,49.84
44.53,50.1
44.71,50.34
44.9,50.42
45.06,50.47
45.31,50.8
45.5,50.97
45.7,50.98
45.84,50.97
46.0,51.24
46.22,51.5
46.42,51.8
46.58,52.05
46.73,52.27
46.92,52.31
47.1,52.5
47.33,52.66
47.49,52.8
47.76,52.86
47.95,53.04
48.11,53.23
48.29,53.27
48.48,53.58
48.64,53.74
48.76,53.71
48.95,53.88
49.12,53.93
49.3,54.06
49.42,54.09
49.59,54.33
49.76,54.57
49.95,54.78
50.11,55.01
50.26,55.12
50.42,55.35
50.56,55.53
50.72,55.69
50.92,55.73
51.07,55.67
51.17,55.75
51.3,55.88
51.44,56.16
51.6,56.7
51.8,56.96
51.93,57.04
52.07,57.05
52.25,57.13
52.37,57.33
52.5,57.47
52.72,57.55
52.89,57.74
53.04,57.76
53.1,57.9
53.3,58.05
53.41,58.09
53.55,58.13
53.68,58.27
53.79,58.4
53.94,58.56
54.09,58.89
54.25,59.33
54.35,59.32
54.49,59.31
54.62,59.36
54.73,59.35
54.85,59.49
55.02,59.56
55.24,59.74
55.4,60.19
55.56,60.47
55.74,60.6
55.91,60.68
56.02,60.81
56.16,61.14
56.29,61.23
56.44,61.53
56.52,61.85
56.63,61.87
56.76,61.87
56.95,62.02
57.08,62.05
57.21,62.26
57.31,62.35
57.42,62.49
57.53,62.76
57.61,62.89
57.74,63.13
57.92,63.3
58.06,63.46
58.16,63.53
58.29,63.62
58.4,63.69
58.54,63.95
58.7,64.02
58.89,63.87
59.06,63.75
59.18,63.74
59.33,63.99
59.42,64.27
59.51,64.24
59.65,64.4
59.78,64.37
59.9,64.34
59.97,64.36
60.07,64.58
60.18,64.79
60.26,65.12
60.36,65.12
60.48,65.18
60.58,65.33
60.7,65.4
60.84,65.65
60.94,65.55
61.08,65.62
61.16,65.71
61.23,65.76
61.34,65.78
61.45,65.79
61.57,65.93
61.64,66.02
61.72,66.23
61.84,66.32
61.93,66.41
62.01,66.43
62.11,66.58
62.23,66.79
62.33,66.97
62.41,66.98
62.55,67.08
62.62,67.39
62.69,67.39
62.83,67.51
62.95,67.48
63.01,67.5
63.11,67.59
63.2,67.82
63.3,67.89
63.39,67.89
63.54,68.04
63.64,67.98
63.71,68.08
63.81,68.14
63.87,68.13
63.94,68.36
63.99,68.41
64.02,68.67
64.07,68.81
64.16,68.92
64.28,69.07
64.35,69.05
64.44,69.01
64.49,69.03
64.57,69.05
64.67,69.16
64.78,69.16
64.86,69.32
64.93,69.44
65.04,69.65
65.14,69.71
65.19,69.77
65.28,69.91
65.37,69.99
65.47,69.97
65.56,70.0
65.65,69.92
65.7,69.95
65.78,70.24
65.81,70.35
65.87,70.64
65.94,70.63
66.02,70.85
66.12,70.9
66.21,70.98
66.32,71.08
66.41,71.06
66.48,71.17
66.59,71.32
66.68,71.41
66.71,71.4
66.79,71.46
66.84,71.43
66.97,71.48
67.1,71.67
67.16,71.7
67.24,71.75
67.34,71.78
67.42,71.93
67.51,72.0
67.55,71.98
67.63,72.01
67.72,72.0
67.79,72.06
67.84,72.13
67.94,72.34
68.0,72.38
68.02,72.53
68.11,72.67
68.18,72.61
68.23,72.84
68.33,72.93
68.41,73.06
68.46,73.13
68.52,73.15
68.58,73.19
68.64,73.2
68.73,73.25
68.87,73.26
68.95,73.36
69.03,73.46
69.1,73.48
69.17,73.53
69.28,73.57
69.32,73.66
69.38,73.73
69.42,73.79
69.53,74.04
69.59,74.07
69.63,74.05
69.65,73.94
69.75,73.98
69.84,74.03
69.93,74.09
69.94,74.26
69.99,74.46
70.08,74.56
70.13,74.6
70.18,74.57
70.29,74.61
70.37,74.76
70.4,74.82
70.48,74.93
70.55,74.95
70.64,74.9
70.71,74.98
70.75,74.96
70.81,75.06
70.81,75.23
70.84,75.27
70.85,75.24
70.95,75.25
70.97,75.5
71.05,75.6
71.11,75.7
71.15,75.71
71.19,75.76
71.25,75.72
71.33,75.79
71.39,75.82
71.4,75.71
71.48,75.74
71.49,75.7
71.58,75.74
71.65,75.79
71.73,75.81
71.83,75.91
71.84,76.05
71.96,76.03
72.05,76.0
72.1,76.11
72.15,76.12
72.2,76.06
72.22,76.12
72.29,76.21
72.34,76.35
72.39,76.41
72.41,76.51
72.48,76.52
72.47,76.62
72.5,76.57
72.49,76.54
72.51,76.49
72.55,76.64
72.56,76.78
72.56,76.75
72.62,76.79
72.63,76.84
72.72,76.98
72.73,77.09
72.79,77.05
72.8,77.09
72.86,77.18
72.85,77.24
72.88,77.26
72.94,77.29
72.98,77.36
73.02,77.43
73.11,77.34
73.1,77.33
73.16,77.27
73.16,77.4
73.22,77.56
73.27,77.62
73.31,77.85
73.35,77.74
73.36,77.74
73.41,77.88
73.48,77.83
73.54,77.81
73.58,77.86
73.62,77.98
73.64,78.0
73.72,78.11
73.7,78.22
73.75,78.13
73.81,78.13
73.82,78.28
73.87,78.3
73.91,78.36
73.96,78.26
74.01,78.33
74.02,78.33
74.07,78.38
74.11,78.49
74.15,78.45
74.21,78.55
74.24,78.61
74.3,78.77
74.36,78.85
74.42,78.8
74.44,78.74
74.44,78.73
