21.64,21.64
21.64,21.64
21.64,21.64
21.64,21.64
21.64,21.64
21.64,21.64
21.64,21.64
21.64,21.64
21.64,21.64
21.64,21.64
21.64,21.64
21.64,21.64
21.64,21.64
21.64,21.64
21.64,21.64
21.64,21.64
21.64,21.64
21.64,21.64
21.64,21.64
21.64,21.64
21.64,21.64
21.64,21.64
21.64,21.64
21.64,21.64
21.64,21.64
21.64,21.64
21.64,21.64
21.64,21.64
21.64,21.64
21.64,21.64
21.64,21.64
21.64,21.64
21.64,21.64
21.64,21.64
21.64,21.64
21.64,21.64
21.64,21.64
21.64,21.64
21.64,21.64
21.64,21.64
21.64,21.64
21.67,22.67
21.77,24.14
21.91,24.85
22.1,25.37
22.3,25.82
22.52,26.23
22.75,26.62
22.98,26.99
23.21,27.33
23.44,27.66
23.67,27.97
23.89,28.26
24.11,28.53
24.33,28.8
24.54,29.05
24.75,29.3
24.95,29.53
25.15,29.75
25.35,29.97
25.54,30.19
25.73,30.39
25.92,30.6
26.11,30.79
26.29,30.99
26.47,31.17
26.65,31.36
26.82,31.54
27.0,31.72
27.17,31.89
27.34,32.06
27.5,32.23
27.67,32.39
27.84,32.56
28.0,32.72
28.16,32.87
28.32,33.03
28.48,33.19
28.64,33.34
28.8,33.49
28.95,33.64
29.11,33.79
29.26,33.94
29.41,34.09
29.56,34.23
29.72,34.37
29.87,34.52
30.01,34.66
30.16,34.8
30.31,34.94
30.46,35.08
30.6,35.22
30.75,35.35
30.89,35.49
31.04,35.63
31.18,35.76
31.32,35.9
31.46,36.03
31.6,36.17
31.75,36.3
31.89,36.44
32.02,36.57
32.16,36.7
32.3,36.83
32.44,36.96
32.58,37.09
32.71,37.22
32.85,37.35
32.99,37.48
33.12,37.61
33.26,37.74
33.39,37.87
33.52,37.99
33.66,38.12
33.79,38.25
33.92,38.38
34.06,38.5
34.19,38.63
34.32,38.75
34.45,38.88
34.58,39.01
34.71,39.13
34.84,39.25
34.97,39.38
35.1,39.5
35.23,39.63
35.36,39.75
35.48,39.87
35.61,40.0
35.74,40.12
35.87,40.24
35.99,40.36
36.12,40.48
36.24,40.61
36.37,40.73
36.49,40.85
36.62,40.97
36.74,41.09
36.87,41.21
36.99,41.33
37.12,41.45
37.24,41.57
37.36,41.69
37.49,41.81
37.61,41.92
37.73,42.04
37.85,42.16
37.97,42.28
38.09,42.4
38.22,42.51
38.34,42.63
38.46,42.75
38.58,42.86
38.7,42.98
38.82,43.1
38.94,43.21
